Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.0882839735738461;0.0;-0.5011864267391437;14.507.458.245.433.400;0.27106469830768387;0.3059073606733409;2.825.399.952.066.640;0.0;9.362.947.749.946.790;1.346.879.362.561.490;0.0;0.0;0.0;26.183.658.731.334.900;0.6650089426397701;0.7238209751247962;39.264.607.789.198.200;0.7062955815550818;8,81E+10;0.7890794645340562;0.18328738235877529;8.594.780.734.029.790;0.0092593121830013;0.9999464838161742
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08760222012162489;0.0;-0.5230742094712155;14.229.965.388.244.600;0.3127118983161101;0.1735557404397856;2.685.867.208.095.430;0.0;9.814.600.942.285.760;14.539.433.230.287.700;0.0;0.0;0.0;23.627.710.826.058.000;10.183.631.081.561.900;0.7580583985430603;2.734.625.625.230.210;0.8080177358111809;0.00018156909017819078;0.8714172827137118;0.16395546662117044;5.568.789.074.107.440;0.009596386802182721;0.9988822509619064
0.08758987341531987;0.0;-0.5325483565064453;1.468.683.371.726.780;0.3064862289081427;0.20776730025412982;2.781.623.271.745.030;0.0;9.711.193.287.163.700;14.283.066.039.172.800;0.0;0.0;0.0;2.552.185.162.554.080;0.38540915304117407;0.6846647642062235;29.672.023.652.758.200;0.7559657773284244;0.0001404299910255924;0.04836569481831399;0.1774599761234939;5.876.213.567.096.130;0.009308824895250978;0.9972628693861887
0.08758987341531987;0.0;-0.5325483565064453;1.468.683.371.726.780;0.3064862289081427;0.20776730025412982;2.781.623.271.745.030;0.0;9.711.193.287.163.700;14.283.066.039.172.800;0.0;0.0;0.0;2.552.185.162.554.080;0.38540915304117407;0.6846647642062235;29.672.023.652.758.200;0.7559657773284244;0.0001404299910255924;0.04836569481831399;0.1774599761234939;5.876.213.567.096.130;0.009308824895250978;0.9972628693861887
0.08758987341531987;0.0;-0.5325483565064453;1.468.683.371.726.780;0.3064862289081427;0.20776730025412982;2.781.623.271.745.030;0.0;9.711.193.287.163.700;14.283.066.039.172.800;0.0;0.0;0.0;2.552.185.162.554.080;0.38540915304117407;0.6846647642062235;29.672.023.652.758.200;0.7559657773284244;0.0001404299910255924;0.04836569481831399;0.1774599761234939;5.876.213.567.096.130;0.009308824895250978;0.9972628693861887
0.08758987341531987;0.0;-0.5325483565064453;1.468.683.371.726.780;0.3064862289081427;0.20776730025412982;2.781.623.271.745.030;0.0;9.711.193.287.163.700;14.283.066.039.172.800;0.0;0.0;0.0;2.552.185.162.554.080;0.38540915304117407;0.6846647642062235;29.672.023.652.758.200;0.7559657773284244;0.0001404299910255924;0.04836569481831399;0.1774599761234939;5.876.213.567.096.130;0.009308824895250978;0.9972628693861887
0.0872868522051542;0.0;-0.5638484682133591;14.876.767.595.686.400;0.2873646261341809;0.2435967940736432;5.718.761.766.302.720;0.0;12.495.305.496.654.500;20.174.322.849.820.800;0.0;0.0;0.0;2.931.213.873.149.140;0.1321332701852178;0.8052813307237241;5.717.263.666.320.340;0.6384816160779437;0.00017738458816318747;0.5213323487888255;0.19841854259038838;9.370.280.141.968.430;0.009262684619893213;0.9979346550198331
0.0872868522051542;0.0;-0.5638484682133591;14.876.767.595.686.400;0.2873646261341809;0.2435967940736432;5.718.761.766.302.720;0.0;12.495.305.496.654.500;20.174.322.849.820.800;0.0;0.0;0.0;2.931.213.873.149.140;0.1321332701852178;0.8052813307237241;5.717.263.666.320.340;0.6384816160779437;0.00017738458816318747;0.5213323487888255;0.19841854259038838;9.370.280.141.968.430;0.009262684619893213;0.9979346550198331
0.0872868522051542;0.0;-0.5638484682133591;14.876.767.595.686.400;0.2873646261341809;0.2435967940736432;5.718.761.766.302.720;0.0;12.495.305.496.654.500;20.174.322.849.820.800;0.0;0.0;0.0;2.931.213.873.149.140;0.1321332701852178;0.8052813307237241;5.717.263.666.320.340;0.6384816160779437;0.00017738458816318747;0.5213323487888255;0.19841854259038838;9.370.280.141.968.430;0.009262684619893213;0.9979346550198331
0.0872868522051542;0.0;-0.5638484682133591;14.876.767.595.686.400;0.2873646261341809;0.2435967940736432;5.718.761.766.302.720;0.0;12.495.305.496.654.500;20.174.322.849.820.800;0.0;0.0;0.0;2.931.213.873.149.140;0.1321332701852178;0.8052813307237241;5.717.263.666.320.340;0.6384816160779437;0.00017738458816318747;0.5213323487888255;0.19841854259038838;9.370.280.141.968.430;0.009262684619893213;0.9979346550198331
0.08722804971347031;0.0;-0.586428754108558;1.411.825.328.719.420;0.3127118983161101;0.1735557404397856;5.994.053.283.852.510;0.0;13.191.287.481.291.000;2.092.709.798.837.090;0.0;0.0;0.0;26.087.013.892.381.200;0.06367117807258804;0.7580583985430603;4.255.001.454.506.840;0.787890869096793;0.00018156909017819078;0.6842850754122809;0.16552877157567575;7.890.778.020.613.160;0.009780170091126528;0.9988822509619064
0.08722804971347031;0.0;-0.586428754108558;1.411.825.328.719.420;0.3127118983161101;0.1735557404397856;5.994.053.283.852.510;0.0;13.191.287.481.291.000;2.092.709.798.837.090;0.0;0.0;0.0;26.087.013.892.381.200;0.06367117807258804;0.7580583985430603;4.255.001.454.506.840;0.787890869096793;0.00018156909017819078;0.6842850754122809;0.16552877157567575;7.890.778.020.613.160;0.009780170091126528;0.9988822509619064
0.08712190186133073;0.0;-0.5542024880257648;14.592.644.027.070.700;0.29055972837251365;0.25459715057600285;4.783.183.288.954.280;0.0;11.716.525.791.664.500;17.549.679.665.021.600;0.0;0.0;0.0;20.294.401.212.973.000;0.1869248892233797;0.9183261785677667;466.917.039.319.424;0.7352590663667034;8,94E+09;0.8127156706405179;0.16655705335594706;7.621.828.111.009.280;0.009609122534161796;0.996505987951711
0.08712190186133073;0.0;-0.5542024880257648;14.592.644.027.070.700;0.29055972837251365;0.25459715057600285;4.783.183.288.954.280;0.0;11.716.525.791.664.500;17.549.679.665.021.600;0.0;0.0;0.0;20.294.401.212.973.000;0.1869248892233797;0.9183261785677667;466.917.039.319.424;0.7352590663667034;8,94E+09;0.8127156706405179;0.16655705335594706;7.621.828.111.009.280;0.009609122534161796;0.996505987951711
0.08705947430136463;0.0;-0.5753457768861749;14.258.689.906.694.800;0.26904102797039653;0.21625377213673658;5.697.609.082.549.150;0.0;12.649.742.539.445.000;199.135.094.313.242;0.0;0.0;0.0;3.074.406.791.141.420;0.3587187645734269;0.9955728265665159;58.906.680.690.147.500;0.5896933515007032;0.00016802383543196298;0.6993198809676113;0.17903421775838108;6.767.180.933.349.930;0.009801469467547286;0.9990669185866762
0.08697670962098103;0.0;-0.5724879784359569;14.254.748.047.548.600;0.26962857358146364;0.24656449823929094;6.156.236.604.002.880;0.0;13.132.647.207.446.000;20.618.275.437.958.600;0.0;0.0;0.0;3.814.332.882.887.450;0.26849377288910725;0.9781871755283349;4.558.814.473.992.130;0.6570229641058745;0.0001733365969766587;0.6344003991601465;0.18443001737247933;8.343.272.639.945.470;0.009818171853074098;0.9980925051269315
0.08697670962098103;0.0;-0.5724879784359569;14.254.748.047.548.600;0.26962857358146364;0.24656449823929094;6.156.236.604.002.880;0.0;13.132.647.207.446.000;20.618.275.437.958.600;0.0;0.0;0.0;3.814.332.882.887.450;0.26849377288910725;0.9781871755283349;4.558.814.473.992.130;0.6570229641058745;0.0001733365969766587;0.6344003991601465;0.18443001737247933;8.343.272.639.945.470;0.009818171853074098;0.9980925051269315
0.08697670962098103;0.0;-0.5724879784359569;14.254.748.047.548.600;0.26962857358146364;0.24656449823929094;6.156.236.604.002.880;0.0;13.132.647.207.446.000;20.618.275.437.958.600;0.0;0.0;0.0;3.814.332.882.887.450;0.26849377288910725;0.9781871755283349;4.558.814.473.992.130;0.6570229641058745;0.0001733365969766587;0.6344003991601465;0.18443001737247933;8.343.272.639.945.470;0.009818171853074098;0.9980925051269315
0.08697670962098103;0.0;-0.5724879784359569;14.254.748.047.548.600;0.26962857358146364;0.24656449823929094;6.156.236.604.002.880;0.0;13.132.647.207.446.000;20.618.275.437.958.600;0.0;0.0;0.0;3.814.332.882.887.450;0.26849377288910725;0.9781871755283349;4.558.814.473.992.130;0.6570229641058745;0.0001733365969766587;0.6344003991601465;0.18443001737247933;8.343.272.639.945.470;0.009818171853074098;0.9980925051269315
0.08697670962098103;0.0;-0.5724879784359569;14.254.748.047.548.600;0.26962857358146364;0.24656449823929094;6.156.236.604.002.880;0.0;13.132.647.207.446.000;20.618.275.437.958.600;0.0;0.0;0.0;3.814.332.882.887.450;0.26849377288910725;0.9781871755283349;4.558.814.473.992.130;0.6570229641058745;0.0001733365969766587;0.6344003991601465;0.18443001737247933;8.343.272.639.945.470;0.009818171853074098;0.9980925051269315
0.08633093242525813;0.0;-0.566376039642662;1.373.244.916.166.880;0.27205111936221305;0.18926733497425285;9.038.863.709.372.680;0.0;16.011.434.443.381.500;2.597.634.990.285.150;0.0;0.0;0.0;16.317.504.602.868.800;0.04043728508564026;0.920466051607189;4.598.321.727.362.910;0.687056702731886;8,62E+10;0.5675830828918724;0.17336293360664312;6.049.438.987.493.990;0.00987828411369629;0.998785662481294
0.08633093242525813;0.0;-0.566376039642662;1.373.244.916.166.880;0.27205111936221305;0.18926733497425285;9.038.863.709.372.680;0.0;16.011.434.443.381.500;2.597.634.990.285.150;0.0;0.0;0.0;16.317.504.602.868.800;0.04043728508564026;0.920466051607189;4.598.321.727.362.910;0.687056702731886;8,62E+10;0.5675830828918724;0.17336293360664312;6.049.438.987.493.990;0.00987828411369629;0.998785662481294
0.08633093242525813;0.0;-0.566376039642662;1.373.244.916.166.880;0.27205111936221305;0.18926733497425285;9.038.863.709.372.680;0.0;16.011.434.443.381.500;2.597.634.990.285.150;0.0;0.0;0.0;16.317.504.602.868.800;0.04043728508564026;0.920466051607189;4.598.321.727.362.910;0.687056702731886;8,62E+10;0.5675830828918724;0.17336293360664312;6.049.438.987.493.990;0.00987828411369629;0.998785662481294
0.08633093242525813;0.0;-0.566376039642662;1.373.244.916.166.880;0.27205111936221305;0.18926733497425285;9.038.863.709.372.680;0.0;16.011.434.443.381.500;2.597.634.990.285.150;0.0;0.0;0.0;16.317.504.602.868.800;0.04043728508564026;0.920466051607189;4.598.321.727.362.910;0.687056702731886;8,62E+10;0.5675830828918724;0.17336293360664312;6.049.438.987.493.990;0.00987828411369629;0.998785662481294
0.08633093242525813;0.0;-0.566376039642662;1.373.244.916.166.880;0.27205111936221305;0.18926733497425285;9.038.863.709.372.680;0.0;16.011.434.443.381.500;2.597.634.990.285.150;0.0;0.0;0.0;16.317.504.602.868.800;0.04043728508564026;0.920466051607189;4.598.321.727.362.910;0.687056702731886;8,62E+10;0.5675830828918724;0.17336293360664312;6.049.438.987.493.990;0.00987828411369629;0.998785662481294
