Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09902472875668344;0.0;-0.5229380365077432;14.415.760.060.068.900;0.29404126733480207;0.06279265873843531;3.792.081.900.086.770;8.902.023.071.115.710;1.067.587.927.794.060;1.555.696.252.514.000;3.387.402.616.491.380;5.818.640.584.537.790;2.687.893.579.984.170;24.713.494.088.370.100;0.0;0.9729785710245219;8.440.037.102.702.430;0.5800234120831612;0.008768477181517409;0.9962766784604199;0.5212777971511569;0.0;1.0;1.0
0.09902472875668344;0.0;-0.5229380365077432;14.415.760.060.068.900;0.29404126733480207;0.06279265873843531;3.792.081.900.086.770;8.902.023.071.115.710;1.067.587.927.794.060;1.555.696.252.514.000;3.387.402.616.491.380;5.818.640.584.537.790;2.687.893.579.984.170;24.713.494.088.370.100;0.0;0.9729785710245219;8.440.037.102.702.430;0.5800234120831612;0.008768477181517409;0.9962766784604199;0.5212777971511569;0.0;1.0;1.0
0.09902472875668344;0.0;-0.5229380365077432;14.415.760.060.068.900;0.29404126733480207;0.06279265873843531;3.792.081.900.086.770;8.902.023.071.115.710;1.067.587.927.794.060;1.555.696.252.514.000;3.387.402.616.491.380;5.818.640.584.537.790;2.687.893.579.984.170;24.713.494.088.370.100;0.0;0.9729785710245219;8.440.037.102.702.430;0.5800234120831612;0.008768477181517409;0.9962766784604199;0.5212777971511569;0.0;1.0;1.0
0.09900337623072109;0.0;-0.49467273905166986;13.704.999.573.452.900;0.29667734576093485;0.018449721381889495;37.199.965.799.871.900;7.542.282.911.945.900;9.968.821.800.563.470;17.263.035.445.368.300;3.322.812.251.188.280;599.822.480.267.656;31.875.167.065.327.000;28.884.065.663.775.300;0.0;0.9693548177311293;8.794.501.075.046.160;0.2761320212185957;0.008396753843871618;0.9976014338943799;0.8504971084644146;0.0;1.0;1.0
0.09884662973475733;0.0;-0.49209751376437905;14.765.879.285.546.100;0.2977818158993839;0.0761149241095368;44.128.487.614.722.400;5.756.947.451.297.380;10.716.841.735.984.400;18.322.752.935.561.400;2.338.106.666.570.840;3.326.902.698.418.850;3.323.410.052.425.890;2.301.983.352.781.840;0.0;0.9338621259133553;8.885.719.142.751.160;0.42215101591602355;0.008373276857797207;0.9971092290827047;0.8575548368161123;0.0;1.0;1.0
0.09880513461718876;0.0;-0.4760411911395903;15.402.528.986.287.800;0.33524266362066524;0.008095714303081536;60.926.063.223.235.100;1.502.429.587.220.120;12.395.635.861.195.000;2.309.211.245.735.110;12.126.581.958.072.600;4.882.754.242.119.790;0.8684496298573712;33.811.538.173.366.300;0.0;0.9128936790556573;797.877.980.285.863;0.4141698581036571;0.008214927736367228;0.9985609178620577;0.822492379857518;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09873087764497723;0.0;-0.5042326019369383;15.176.715.522.885.300;0.3208651087287786;0.04104534074782051;7.341.227.293.212.740;6.710.873.297.508.070;13.664.725.020.165.800;25.495.772.570.931.800;2.232.205.565.759.870;5.411.398.714.629.710;2.143.489.520.887.560;2.056.542.529.095.420;0.0;0.9315383886774546;7.949.039.796.407.910;0.017593313585519188;0.008424165710564091;0.9955287400304389;0.6165985049629754;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
15.008.559.240.231.400;0.0;0.21749270689181666;0.6317215274494232;0.04139383858611467;0.10264097115706305;21.440.937.625.426.900;16.997.939.448.194.400;16.935.783.718.821.900;25.783.144.454.454.600;3.202.675.329.718.180;3.149.412.087.297.560;37.072.237.463.782.100;0.0;10.797.767.617.441.700;0.0;0.0;0.0;1.0;1.0;0.0;8.246.075.939.371.410;0.5798221997747747;0.35862386004975594
15.008.559.240.231.400;0.0;0.21749270689181666;0.6317215274494232;0.04139383858611467;0.10264097115706305;21.440.937.625.426.900;16.997.939.448.194.400;16.935.783.718.821.900;25.783.144.454.454.600;3.202.675.329.718.180;3.149.412.087.297.560;37.072.237.463.782.100;0.0;10.797.767.617.441.700;0.0;0.0;0.0;1.0;1.0;0.0;8.246.075.939.371.410;0.5798221997747747;0.35862386004975594
14.260.703.068.809.100;0.0;0.915682189596092;0.738825632450341;0.07811498234924463;0.07911248591445819;3.297.476.574.563.670;17.636.554.395.686.100;10.177.375.954.747.700;2.223.250.043.427.450;37.658.743.883.112.500;3.681.987.547.166.320;293.520.873.336.373;0.0;18.943.071.998.754.800;0.0;0.0;0.0;1.0;1.0;0.0;9.320.325.417.686.850;0.6754032851981209;0.9845145827169792
14.260.703.068.809.100;0.0;0.915682189596092;0.738825632450341;0.07811498234924463;0.07911248591445819;3.297.476.574.563.670;17.636.554.395.686.100;10.177.375.954.747.700;2.223.250.043.427.450;37.658.743.883.112.500;3.681.987.547.166.320;293.520.873.336.373;0.0;18.943.071.998.754.800;0.0;0.0;0.0;1.0;1.0;0.0;9.320.325.417.686.850;0.6754032851981209;0.9845145827169792
14.260.703.068.809.100;0.0;0.915682189596092;0.738825632450341;0.07811498234924463;0.07911248591445819;3.297.476.574.563.670;17.636.554.395.686.100;10.177.375.954.747.700;2.223.250.043.427.450;37.658.743.883.112.500;3.681.987.547.166.320;293.520.873.336.373;0.0;18.943.071.998.754.800;0.0;0.0;0.0;1.0;1.0;0.0;9.320.325.417.686.850;0.6754032851981209;0.9845145827169792
14.260.703.068.809.100;0.0;0.915682189596092;0.738825632450341;0.07811498234924463;0.07911248591445819;3.297.476.574.563.670;17.636.554.395.686.100;10.177.375.954.747.700;2.223.250.043.427.450;37.658.743.883.112.500;3.681.987.547.166.320;293.520.873.336.373;0.0;18.943.071.998.754.800;0.0;0.0;0.0;1.0;1.0;0.0;9.320.325.417.686.850;0.6754032851981209;0.9845145827169792
14.260.703.068.809.100;0.0;0.915682189596092;0.738825632450341;0.07811498234924463;0.07911248591445819;3.297.476.574.563.670;17.636.554.395.686.100;10.177.375.954.747.700;2.223.250.043.427.450;37.658.743.883.112.500;3.681.987.547.166.320;293.520.873.336.373;0.0;18.943.071.998.754.800;0.0;0.0;0.0;1.0;1.0;0.0;9.320.325.417.686.850;0.6754032851981209;0.9845145827169792
13.984.346.209.249.500;0.0;0.915682189596092;0.738825632450341;0.07811498234924463;0.07911248591445819;3.297.476.574.563.670;18.432.084.571.533.700;10.177.375.954.747.700;2.288.479.875.324.000;2.887.285.913.992.150;3.675.570.394.031.960;28.254.553.604.596.700;0.0;18.943.071.998.754.800;0.0;0.0;0.0;1.0;1.0;0.0;5.789.355.207.836.750;0.31771392696817724;0.9845145827169792
13.007.640.356.790.000;0.0;0.9787650424082981;0.8993044224257268;0.09946457800441788;0.01284311826777218;6.762.877.633.060.070;14.239.229.337.234.400;12.509.326.361.618.600;2.699.863.071.782.820;3.250.798.653.842.440;3.566.680.555.704.840;38.031.650.393.674.600;0.0;0.7486751437903603;0.0;0.0;0.0;1.0;1.0;0.0;7.651.788.761.729.750;0.14060932291628048;0.840204852262939
13.007.640.356.790.000;0.0;0.9787650424082981;0.8993044224257268;0.09946457800441788;0.01284311826777218;6.762.877.633.060.070;14.239.229.337.234.400;12.509.326.361.618.600;2.699.863.071.782.820;3.250.798.653.842.440;3.566.680.555.704.840;38.031.650.393.674.600;0.0;0.7486751437903603;0.0;0.0;0.0;1.0;1.0;0.0;7.651.788.761.729.750;0.14060932291628048;0.840204852262939
12.786.413.083.267.400;0.0;0.9749620603859741;16.578.281.389.700.400;0.11893759982948249;0.0766746453708147;30.916.457.245.612.500;11.657.234.213.164.400;1.370.880.253.954.300;1.852.262.930.728.350;26.702.291.568.543.600;2.994.376.284.508.590;3.006.044.964.076.360;0.0;2.409.834.198.970.330;0.0;0.0;0.0;1.0;1.0;0.0;4.016.097.609.335.500;0.11400185157415221;0.30349200500178886
12.786.413.083.267.400;0.0;0.9749620603859741;16.578.281.389.700.400;0.11893759982948249;0.0766746453708147;30.916.457.245.612.500;11.657.234.213.164.400;1.370.880.253.954.300;1.852.262.930.728.350;26.702.291.568.543.600;2.994.376.284.508.590;3.006.044.964.076.360;0.0;2.409.834.198.970.330;0.0;0.0;0.0;1.0;1.0;0.0;4.016.097.609.335.500;0.11400185157415221;0.30349200500178886
12.786.413.083.267.400;0.0;0.9749620603859741;16.578.281.389.700.400;0.11893759982948249;0.0766746453708147;30.916.457.245.612.500;11.657.234.213.164.400;1.370.880.253.954.300;1.852.262.930.728.350;26.702.291.568.543.600;2.994.376.284.508.590;3.006.044.964.076.360;0.0;2.409.834.198.970.330;0.0;0.0;0.0;1.0;1.0;0.0;4.016.097.609.335.500;0.11400185157415221;0.30349200500178886
12.270.908.878.712.800;0.0;0.39804940761609653;0.745958436697788;0.08771829504588557;0.02304872465137342;5.530.762.579.661.390;10.859.634.805.847.800;8.216.748.132.598.820;14.383.577.325.320.400;21.973.717.840.587.100;37.283.541.093.654.400;2.440.735.295.843.410;0.0;21.589.143.338.938.600;0.0;0.0;0.0;1.0;1.0;0.0;39.463.362.860.939.000;0.08535416395363216;0.5432055674820782
12.270.908.878.712.800;0.0;0.39804940761609653;0.745958436697788;0.08771829504588557;0.02304872465137342;5.530.762.579.661.390;10.859.634.805.847.800;8.216.748.132.598.820;14.383.577.325.320.400;21.973.717.840.587.100;37.283.541.093.654.400;2.440.735.295.843.410;0.0;21.589.143.338.938.600;0.0;0.0;0.0;1.0;1.0;0.0;39.463.362.860.939.000;0.08535416395363216;0.5432055674820782
12.270.908.878.712.800;0.0;0.39804940761609653;0.745958436697788;0.08771829504588557;0.02304872465137342;5.530.762.579.661.390;10.859.634.805.847.800;8.216.748.132.598.820;14.383.577.325.320.400;21.973.717.840.587.100;37.283.541.093.654.400;2.440.735.295.843.410;0.0;21.589.143.338.938.600;0.0;0.0;0.0;1.0;1.0;0.0;39.463.362.860.939.000;0.08535416395363216;0.5432055674820782
12.270.908.878.712.800;0.0;0.39804940761609653;0.745958436697788;0.08771829504588557;0.02304872465137342;5.530.762.579.661.390;10.859.634.805.847.800;8.216.748.132.598.820;14.383.577.325.320.400;21.973.717.840.587.100;37.283.541.093.654.400;2.440.735.295.843.410;0.0;21.589.143.338.938.600;0.0;0.0;0.0;1.0;1.0;0.0;39.463.362.860.939.000;0.08535416395363216;0.5432055674820782
12.270.908.878.712.800;0.0;0.39804940761609653;0.745958436697788;0.08771829504588557;0.02304872465137342;5.530.762.579.661.390;10.859.634.805.847.800;8.216.748.132.598.820;14.383.577.325.320.400;21.973.717.840.587.100;37.283.541.093.654.400;2.440.735.295.843.410;0.0;21.589.143.338.938.600;0.0;0.0;0.0;1.0;1.0;0.0;39.463.362.860.939.000;0.08535416395363216;0.5432055674820782
12.270.908.878.712.800;0.0;0.39804940761609653;0.745958436697788;0.08771829504588557;0.02304872465137342;5.530.762.579.661.390;10.859.634.805.847.800;8.216.748.132.598.820;14.383.577.325.320.400;21.973.717.840.587.100;37.283.541.093.654.400;2.440.735.295.843.410;0.0;21.589.143.338.938.600;0.0;0.0;0.0;1.0;1.0;0.0;39.463.362.860.939.000;0.08535416395363216;0.5432055674820782
12.058.167.581.758.300;0.0;0.9247186995831862;19.969.489.831.981.100;0.1331674750839753;0.022599467362715786;44.097.151.218.902.500;75.945.221.460.445;7.052.895.901.138.340;1.993.637.070.121.230;18.266.827.878.431.400;33.554.466.987.069.700;28.842.477.547.645.700;0.0;0.24156371428026535;0.0;0.0;0.0;1.0;1.0;0.0;834.767.863.900.557;0.10178796287131309;0.3384983601620871
11.936.148.431.308.400;0.0;0.45246034803908985;19.537.555.202.045.500;0.14725792885250955;0.02304949270186707;41.681.575.680.984.200;3.699.004.598.122.070;7.437.621.319.740.580;0.8099111916867463;1.733.685.732.821.280;32.934.638.398.586.200;24.959.284.806.152.000;0.0;0.7814148454108976;0.0;0.0;0.0;1.0;1.0;0.0;12.497.363.683.113.400;0.5782301645310156;0.9474911763262865
11.936.148.431.308.400;0.0;0.45246034803908985;19.537.555.202.045.500;0.14725792885250955;0.02304949270186707;41.681.575.680.984.200;3.699.004.598.122.070;7.437.621.319.740.580;0.8099111916867463;1.733.685.732.821.280;32.934.638.398.586.200;24.959.284.806.152.000;0.0;0.7814148454108976;0.0;0.0;0.0;1.0;1.0;0.0;12.497.363.683.113.400;0.5782301645310156;0.9474911763262865
11.936.148.431.308.400;0.0;0.45246034803908985;19.537.555.202.045.500;0.14725792885250955;0.02304949270186707;41.681.575.680.984.200;3.699.004.598.122.070;7.437.621.319.740.580;0.8099111916867463;1.733.685.732.821.280;32.934.638.398.586.200;24.959.284.806.152.000;0.0;0.7814148454108976;0.0;0.0;0.0;1.0;1.0;0.0;12.497.363.683.113.400;0.5782301645310156;0.9474911763262865
1.187.490.996.593.370;0.0;0.22620902451259162;19.211.900.504.184.600;0.09946457800441788;0.01284311826777218;6.762.877.633.060.070;6.631.761.635.125.540;12.509.326.361.618.600;0.5340631678878338;20.408.461.169.797.000;3.173.139.792.746.290;25.630.596.564.865.900;0.0;0.7896185345322886;0.0;0.0;0.0;1.0;1.0;0.0;37.852.778.144.157.000;0.2966355997801887;0.13297465491363614
1.187.490.996.593.370;0.0;0.22620902451259162;19.211.900.504.184.600;0.09946457800441788;0.01284311826777218;6.762.877.633.060.070;6.631.761.635.125.540;12.509.326.361.618.600;0.5340631678878338;20.408.461.169.797.000;3.173.139.792.746.290;25.630.596.564.865.900;0.0;0.7896185345322886;0.0;0.0;0.0;1.0;1.0;0.0;37.852.778.144.157.000;0.2966355997801887;0.13297465491363614
11.834.126.982.469.700;0.0;0.08182809257348356;17.684.262.744.246.000;0.11025054982945948;0.06236041649229729;6.765.018.695.595.410;4.743.307.354.649.850;915.629.972.279.367;0.9183631468180317;28.057.793.492.956.100;3.609.071.335.450.830;3.146.617.945.992.710;0.0;0.5240409482159405;0.0;0.0;0.0;1.0;1.0;0.0;4.087.563.105.310.320;0.10213619556650178;0.7112183916552207
1.163.632.065.622.130;0.0;0.5145478595162503;18.450.368.286.659.400;0.10329453057123972;0.06941636639442705;796.453.013.486.254;9.346.495.170.049.720;8.076.813.669.743.810;12.487.716.745.941.500;23.735.851.709.958.700;37.492.637.882.735.300;30.906.620.766.113.100;0.0;14.842.132.037.742.100;0.0;0.0;0.0;1.0;1.0;0.0;37.110.489.536.342.300;0.398470085915963;0.5414370549003652
11.623.695.162.713.200;0.0;0.5944435838370747;17.515.652.035.160.200;0.13051973099702052;0.01892667972871398;6.096.893.020.007.660;1.077.318.253.693.270;11.805.417.555.872.900;11.147.892.772.607.100;29.542.477.308.557.900;3.524.685.839.131.610;3.327.951.852.623.980;0.0;20.724.345.773.194.000;0.0;0.0;0.0;1.0;1.0;0.0;8.362.116.118.344.990;0.21811395593517768;0.3348931892551475
11.623.695.162.713.200;0.0;0.5944435838370747;17.515.652.035.160.200;0.13051973099702052;0.01892667972871398;6.096.893.020.007.660;1.077.318.253.693.270;11.805.417.555.872.900;11.147.892.772.607.100;29.542.477.308.557.900;3.524.685.839.131.610;3.327.951.852.623.980;0.0;20.724.345.773.194.000;0.0;0.0;0.0;1.0;1.0;0.0;8.362.116.118.344.990;0.21811395593517768;0.3348931892551475
11.119.963.383.736.400;0.0;0.4964844422210444;16.178.296.556.736.900;0.10895252683128087;0.019858761420708082;4.097.133.791.402.330;12.210.054.472.767.200;7.813.520.485.314.830;0.9183631468180317;24.783.272.424.584.400;3.678.845.116.641.070;31.487.144.111.451.900;0.0;0.5240409482159405;0.0;0.0;0.0;1.0;1.0;0.0;3.814.893.636.122.670;0.10213619556650178;0.7112183916552207
11.119.963.383.736.400;0.0;0.4964844422210444;16.178.296.556.736.900;0.10895252683128087;0.019858761420708082;4.097.133.791.402.330;12.210.054.472.767.200;7.813.520.485.314.830;0.9183631468180317;24.783.272.424.584.400;3.678.845.116.641.070;31.487.144.111.451.900;0.0;0.5240409482159405;0.0;0.0;0.0;1.0;1.0;0.0;3.814.893.636.122.670;0.10213619556650178;0.7112183916552207
